Date,Open,High,Low,Close,Volume,Market_Cap,DayOfWeek,Year,Month,Day
2018-05-12,0.685772,0.714918,0.639771,0.696735,596684992,27305022521.0,Saturday,2018,5,12
2018-05-13,0.6980850000000001,0.758977,0.680971,0.745748,532488000,29225840434.0,Sunday,2018,5,13
2018-05-14,0.7447010000000001,0.756983,0.707693,0.740898,613462016,29035769088.0,Monday,2018,5,14
2018-05-15,0.738938,0.752269,0.692667,0.698588,422980000,27377641532.0,Tuesday,2018,5,15
2018-05-16,0.69592,0.7140810000000001,0.669438,0.7140810000000001,429641984,27984811710.0,Wednesday,2018,5,16
2018-05-17,0.713388,0.714618,0.661213,0.6673100000000001,337999008,26151857706.0,Thursday,2018,5,17
2018-05-18,0.6654,0.685625,0.6533899999999999,0.680294,344944000,26660700253.0,Friday,2018,5,18
2018-05-19,0.680759,0.69045,0.665896,0.676713,249039008,26520360977.0,Saturday,2018,5,19
2018-05-20,0.677258,0.7046140000000001,0.673348,0.700244,275614016,27442540120.0,Sunday,2018,5,20
2018-05-21,0.700441,0.703051,0.676203,0.6815869999999999,250480992,26711372882.0,Monday,2018,5,21
2018-05-22,0.6821510000000001,0.682933,0.644588,0.645567,234712992,25299750226.0,Tuesday,2018,5,22
2018-05-23,0.648634,0.6491210000000001,0.586997,0.599594,482480992,23498069816.0,Wednesday,2018,5,23
2018-05-24,0.5992069999999999,0.640258,0.589272,0.631997,440532992,24767942357.0,Thursday,2018,5,24
2018-05-25,0.6329239999999999,0.636208,0.603334,0.611001,289816000,23945109784.0,Friday,2018,5,25
2018-05-26,0.610118,0.626494,0.6038,0.612708,213242000,24012007060.0,Saturday,2018,5,26
2018-05-27,0.6120399999999999,0.612884,0.603328,0.607881,186963008,23822837083.0,Sunday,2018,5,27
2018-05-28,0.608368,0.609781,0.552299,0.552299,327903008,21644580268.0,Monday,2018,5,28
2018-05-29,0.556084,0.610749,0.551635,0.601241,380744000,23562615694.0,Tuesday,2018,5,29
2018-05-30,0.603769,0.627679,0.590058,0.605817,320604992,23741948989.0,Wednesday,2018,5,30
2018-05-31,0.603452,0.621636,0.596089,0.612622,283328000,24008636723.0,Thursday,2018,5,31
2018-06-01,0.612893,0.6248239999999999,0.609069,0.623364,263088000,24461754519.0,Friday,2018,6,1
2018-06-02,0.623462,0.648982,0.619477,0.643451,315206016,25249999048.0,Saturday,2018,6,2
2018-06-03,0.643412,0.6735939999999999,0.640891,0.671205,327804000,26339108357.0,Sunday,2018,6,3
2018-06-04,0.692466,0.703623,0.6446029999999999,0.661425,558131008,25955326234.0,Monday,2018,6,4
2018-06-05,0.661898,0.68384,0.641428,0.6770149999999999,386328000,26567101622.0,Tuesday,2018,6,5
2018-06-06,0.677901,0.681668,0.6600590000000001,0.674797,273966016,26480063918.0,Wednesday,2018,6,6
2018-06-07,0.675313,0.6882229999999999,0.673146,0.678128,244568000,26612667217.0,Thursday,2018,6,7
2018-06-08,0.677586,0.679668,0.660804,0.674343,221887008,26464127494.0,Friday,2018,6,8
2018-06-09,0.674778,0.6788930000000001,0.659755,0.659755,175990000,25891631461.0,Saturday,2018,6,9
2018-06-10,0.659514,0.659514,0.561237,0.588126,492555008,23080600594.0,Sunday,2018,6,10
2018-06-11,0.586198,0.604066,0.568721,0.604066,336547008,23706154937.0,Monday,2018,6,11
2018-06-12,0.602136,0.602139,0.556653,0.562933,309544000,22091918627.0,Tuesday,2018,6,12
2018-06-13,0.5628449999999999,0.564642,0.5170359999999999,0.534663,359864992,20982481909.0,Wednesday,2018,6,13
2018-06-14,0.535435,0.5705899999999999,0.526614,0.5613060000000001,379824992,22028624987.0,Thursday,2018,6,14
2018-06-15,0.560062,0.560062,0.534301,0.5377069999999999,241684992,21102475042.0,Friday,2018,6,15
2018-06-16,0.5371060000000001,0.539293,0.523588,0.534784,202682000,20987761016.0,Saturday,2018,6,16
2018-06-17,0.535536,0.538881,0.525215,0.528216,166028000,20729997855.0,Sunday,2018,6,17
2018-06-18,0.52882,0.547794,0.511833,0.537495,276527008,21094155037.0,Monday,2018,6,18
2018-06-19,0.538614,0.558059,0.5345949999999999,0.549621,255400000,21570043602.0,Tuesday,2018,6,19
2018-06-20,0.5497380000000001,0.550554,0.525859,0.5392859999999999,256920000,21164443378.0,Wednesday,2018,6,20
2018-06-21,0.5392279999999999,0.547007,0.530697,0.534775,194312000,20987407809.0,Thursday,2018,6,21
2018-06-22,0.535091,0.535091,0.477286,0.486947,339428992,19110383377.0,Friday,2018,6,22
2018-06-23,0.487309,0.496713,0.48087399999999997,0.491284,204927008,19280590263.0,Saturday,2018,6,23
2018-06-24,0.49177299999999996,0.493725,0.45004799999999995,0.47738,369520000,18734923547.0,Sunday,2018,6,24
2018-06-25,0.47710600000000003,0.49111000000000005,0.47556000000000004,0.481753,231728992,18914626969.0,Monday,2018,6,25
2018-06-26,0.48238100000000006,0.482872,0.45600100000000005,0.45600100000000005,179426000,17903549770.0,Tuesday,2018,6,26
2018-06-27,0.45555100000000004,0.472758,0.45196000000000003,0.47036999999999995,215618000,18467712721.0,Wednesday,2018,6,27
2018-06-28,0.47033,0.471683,0.44575,0.44845799999999997,220566000,17607401644.0,Thursday,2018,6,28
2018-06-29,0.448354,0.45833999999999997,0.42730200000000007,0.45308000000000004,309777984,17788871058.0,Friday,2018,6,29
2018-06-30,0.454112,0.48014700000000005,0.454112,0.46624499999999997,345528992,18305756569.0,Saturday,2018,6,30
2018-07-01,0.46594399999999997,0.46628000000000003,0.450816,0.461358,267224992,18113882700.0,Sunday,2018,7,1
2018-07-02,0.461606,0.48892399999999997,0.45383900000000005,0.486122,335919008,19086169278.0,Monday,2018,7,2
2018-07-03,0.486259,0.515696,0.480843,0.48522299999999996,410225984,19050872652.0,Tuesday,2018,7,3
2018-07-04,0.485584,0.503604,0.475774,0.490043,313828992,19240115961.0,Wednesday,2018,7,4
2018-07-05,0.490422,0.49740200000000007,0.472966,0.481625,279999008,18909774937.0,Thursday,2018,7,5
2018-07-06,0.480579,0.48147299999999993,0.46241400000000005,0.47915100000000005,245003008,18812639649.0,Friday,2018,7,6
2018-07-07,0.478617,0.49247700000000005,0.46771599999999997,0.49247700000000005,214979008,19335850987.0,Saturday,2018,7,7
2018-07-08,0.49231899999999995,0.494895,0.475966,0.477749,226644000,18757593701.0,Sunday,2018,7,8
2018-07-09,0.47729099999999997,0.480774,0.472653,0.47426999999999997,206344992,18620999656.0,Monday,2018,7,9
2018-07-10,0.473855,0.474336,0.44326099999999996,0.445042,230418000,17473436922.0,Tuesday,2018,7,10
2018-07-11,0.44512700000000005,0.452545,0.44357399999999997,0.450233,183887008,17677248272.0,Wednesday,2018,7,11
2018-07-12,0.44988199999999995,0.44997200000000004,0.428033,0.43536400000000003,182139008,17093454982.0,Thursday,2018,7,12
2018-07-13,0.436514,0.444508,0.434805,0.438741,179403008,17226044258.0,Friday,2018,7,13
2018-07-14,0.438561,0.441646,0.433895,0.439271,134840992,17246853353.0,Saturday,2018,7,14
2018-07-15,0.43909499999999996,0.44898699999999997,0.43719399999999997,0.44589399999999996,152903008,17506888525.0,Sunday,2018,7,15
2018-07-16,0.446413,0.483401,0.44450500000000004,0.483401,269283008,18979505039.0,Monday,2018,7,16
2018-07-17,0.48130100000000003,0.516604,0.47004799999999997,0.505587,347700000,19850581637.0,Tuesday,2018,7,17
2018-07-18,0.5051180000000001,0.51956,0.477234,0.486389,367988992,19096821224.0,Wednesday,2018,7,18
2018-07-19,0.48757700000000004,0.491237,0.471724,0.476433,293942016,18731289026.0,Thursday,2018,7,19
2018-07-20,0.47648500000000005,0.47648500000000005,0.436483,0.44699399999999995,295403008,17573874620.0,Friday,2018,7,20
2018-07-21,0.446219,0.458755,0.43831800000000004,0.45541000000000004,180339008,17904755412.0,Saturday,2018,7,21
2018-07-22,0.455002,0.46098900000000004,0.44914,0.44931099999999996,158906000,17664969058.0,Sunday,2018,7,22
2018-07-23,0.449121,0.461783,0.44449799999999995,0.445276,194542000,17506330276.0,Monday,2018,7,23
2018-07-24,0.44555900000000004,0.466819,0.438565,0.45762299999999995,319956000,17991761019.0,Tuesday,2018,7,24
2018-07-25,0.455842,0.465526,0.450719,0.459829,255872000,18078491417.0,Wednesday,2018,7,25
2018-07-26,0.45944700000000005,0.466983,0.446849,0.44992,199587008,17688912310.0,Thursday,2018,7,26
2018-07-27,0.44962299999999994,0.45948599999999995,0.44522399999999995,0.453635,203720992,17834970074.0,Friday,2018,7,27
2018-07-28,0.454599,0.45616999999999996,0.44969499999999996,0.453667,157346000,17836228176.0,Saturday,2018,7,28
2018-07-29,0.45660600000000007,0.45714,0.45024899999999995,0.45330600000000004,191966000,17822035214.0,Sunday,2018,7,29
2018-07-30,0.45346899999999996,0.454549,0.436964,0.446107,247714000,17539001608.0,Monday,2018,7,30
2018-07-31,0.445892,0.44612399999999997,0.427753,0.435225,228767000,17111168341.0,Tuesday,2018,7,31
2018-08-01,0.435562,0.45913400000000004,0.42716800000000005,0.445852,323200000,17528976109.0,Wednesday,2018,8,1
2018-08-02,0.44701599999999997,0.44764499999999996,0.429939,0.43025399999999997,204898000,16915730078.0,Thursday,2018,8,2
2018-08-03,0.43039700000000003,0.443633,0.42648100000000005,0.440571,278870000,17314385048.0,Friday,2018,8,3
2018-08-04,0.441039,0.443058,0.427125,0.42850699999999997,185678000,16840271361.0,Saturday,2018,8,4
2018-08-05,0.42858,0.434594,0.427522,0.433638,186848000,17041919018.0,Sunday,2018,8,5
2018-08-06,0.433886,0.43579399999999996,0.40668000000000004,0.41408100000000003,242075000,16273331370.0,Monday,2018,8,6
2018-08-07,0.41377600000000003,0.415917,0.37952600000000003,0.381006,244448000,14973488018.0,Tuesday,2018,8,7
2018-08-08,0.380875,0.380875,0.326996,0.331944,360857000,13045357571.0,Wednesday,2018,8,8
2018-08-09,0.333771,0.359654,0.332608,0.346771,325775000,13628056811.0,Thursday,2018,8,9
2018-08-10,0.346167,0.347973,0.316909,0.32042600000000004,249264000,12592701615.0,Friday,2018,8,10
2018-08-11,0.32112199999999996,0.32121,0.291582,0.301262,284423000,11839558819.0,Saturday,2018,8,11
2018-08-12,0.300604,0.30937600000000004,0.297057,0.29786999999999997,178827000,11706253644.0,Sunday,2018,8,12
2018-08-13,0.297572,0.31068,0.276544,0.277466,235117000,10924502191.0,Monday,2018,8,13
2018-08-14,0.278738,0.279615,0.253983,0.27427199999999996,276768000,10798746747.0,Tuesday,2018,8,14
2018-08-15,0.27679699999999996,0.301744,0.27679699999999996,0.282005,332432000,11103213512.0,Wednesday,2018,8,15
2018-08-16,0.282034,0.300958,0.27820300000000003,0.29243600000000003,238219000,11513907011.0,Thursday,2018,8,16
2018-08-17,0.292808,0.373619,0.29276599999999997,0.366676,497206000,14436913947.0,Friday,2018,8,17
2018-08-18,0.363027,0.369954,0.31711500000000004,0.3271,434332000,12878711866.0,Saturday,2018,8,18
2018-08-19,0.327363,0.353079,0.321945,0.343978,327300000,13543239224.0,Sunday,2018,8,19
2018-08-20,0.344451,0.351689,0.31769200000000003,0.319283,311144000,12570937819.0,Monday,2018,8,20
2018-08-21,0.31821900000000003,0.3381,0.316983,0.335177,248735000,13196722736.0,Tuesday,2018,8,21
2018-08-22,0.334434,0.350122,0.31661300000000003,0.319803,286845000,12640056538.0,Wednesday,2018,8,22
2018-08-23,0.319573,0.328813,0.319176,0.32770900000000003,217578000,12952537306.0,Thursday,2018,8,23
2018-08-24,0.32739,0.328584,0.318217,0.327606,244571000,12948466281.0,Friday,2018,8,24
2018-08-25,0.32765,0.33153,0.324468,0.32823,167363000,12973129575.0,Saturday,2018,8,25
2018-08-26,0.328162,0.328327,0.320571,0.323776,168718000,12797087412.0,Sunday,2018,8,26
2018-08-27,0.32364299999999996,0.337781,0.32306599999999996,0.336903,227284000,13347493496.0,Monday,2018,8,27
2018-08-28,0.337527,0.356798,0.334971,0.351837,329550000,13939151831.0,Tuesday,2018,8,28
2018-08-29,0.350833,0.353745,0.341238,0.344803,275908000,13671491747.0,Wednesday,2018,8,29
2018-08-30,0.344546,0.34664,0.32564099999999996,0.335444,263925000,13300405964.0,Thursday,2018,8,30
2018-08-31,0.335474,0.338988,0.328373,0.335332,219139000,13295965146.0,Friday,2018,8,31
2018-09-01,0.335313,0.352657,0.334467,0.347721,257267000,13787190893.0,Saturday,2018,9,1
2018-09-02,0.347323,0.349541,0.338393,0.342523,240907000,13581089398.0,Sunday,2018,9,2
2018-09-03,0.34313699999999997,0.343684,0.334542,0.335961,201147000,13320905093.0,Monday,2018,9,3
2018-09-04,0.33518400000000004,0.34031999999999996,0.330305,0.331652,241419000,13150052583.0,Tuesday,2018,9,4
2018-09-05,0.331465,0.3341,0.28360100000000005,0.28360100000000005,344488000,11244823075.0,Wednesday,2018,9,5
2018-09-06,0.2835,0.305327,0.27611199999999997,0.30271,329763000,12002497851.0,Thursday,2018,9,6
2018-09-07,0.301431,0.305307,0.287287,0.291435,213961000,11555442375.0,Friday,2018,9,7
2018-09-08,0.291119,0.296207,0.273789,0.279333,169208000,11075596222.0,Saturday,2018,9,8
2018-09-09,0.278661,0.291261,0.274478,0.27868000000000004,168991000,11049704672.0,Sunday,2018,9,9
2018-09-10,0.280237,0.282113,0.26382,0.270321,204958000,10735217970.0,Monday,2018,9,10
2018-09-11,0.270167,0.274917,0.255917,0.26371,200330000,10472676303.0,Tuesday,2018,9,11
2018-09-12,0.263166,0.27262600000000003,0.255756,0.27008699999999997,298449000,10725925163.0,Wednesday,2018,9,12
2018-09-13,0.270783,0.284655,0.26784600000000003,0.28058299999999997,311799000,11142751261.0,Thursday,2018,9,13
2018-09-14,0.281184,0.284941,0.273855,0.277159,269029000,11033441784.0,Friday,2018,9,14
2018-09-15,0.277006,0.283564,0.276765,0.282008,205361000,11226475960.0,Saturday,2018,9,15
2018-09-16,0.281723,0.281846,0.276549,0.28116599999999997,197009000,11192956724.0,Sunday,2018,9,16
2018-09-17,0.281545,0.28336100000000003,0.26818400000000003,0.272251,246489000,10838058873.0,Monday,2018,9,17
2018-09-18,0.27145199999999997,0.33265300000000003,0.27101,0.32186,600216000,12812946983.0,Tuesday,2018,9,18
2018-09-19,0.320324,0.33473400000000003,0.313853,0.32605300000000004,489609000,12979866409.0,Wednesday,2018,9,19
2018-09-20,0.326441,0.47746700000000003,0.322347,0.44991800000000004,1291360000,17910816754.0,Thursday,2018,9,20
2018-09-21,0.45283599999999996,0.7693800000000001,0.42905200000000004,0.561462,4101490000,22351279558.0,Friday,2018,9,21
2018-09-22,0.5654680000000001,0.609112,0.495737,0.5707979999999999,2411430000,22722937028.0,Saturday,2018,9,22
2018-09-23,0.57522,0.595025,0.559651,0.570689,1043970000,22718597839.0,Sunday,2018,9,23
2018-09-24,0.5706140000000001,0.580377,0.489646,0.494712,1034380000,19724616282.0,Monday,2018,9,24
2018-09-25,0.487622,0.546061,0.44151899999999994,0.526941,1639680000,21009615753.0,Tuesday,2018,9,25
2018-09-26,0.520288,0.566711,0.49149799999999993,0.516308,1821610000,20585668395.0,Wednesday,2018,9,26
2018-09-27,0.516478,0.550922,0.5139670000000001,0.541381,824083000,21585351654.0,Thursday,2018,9,27
2018-09-28,0.54303,0.548805,0.522197,0.539112,718255000,21494884565.0,Friday,2018,9,28
2018-09-29,0.539412,0.587431,0.529954,0.571228,1034370000,22775378623.0,Saturday,2018,9,29
2018-09-30,0.568045,0.6187020000000001,0.564195,0.581572,1329720000,23187803288.0,Sunday,2018,9,30
2018-10-01,0.583511,0.602337,0.537349,0.576461,1412800000,23021206668.0,Monday,2018,10,1
2018-10-02,0.577145,0.577145,0.5182869999999999,0.520837,743705000,20799839394.0,Tuesday,2018,10,2
2018-10-03,0.51722,0.536097,0.512269,0.528162,789229000,21092366276.0,Wednesday,2018,10,3
2018-10-04,0.528892,0.547161,0.52625,0.526606,621615000,21030226778.0,Thursday,2018,10,4
2018-10-05,0.52753,0.530432,0.51032,0.519026,589636000,20727516366.0,Friday,2018,10,5
2018-10-06,0.519354,0.520882,0.47053199999999995,0.48808199999999996,672167000,19491755024.0,Saturday,2018,10,6
2018-10-07,0.49026800000000004,0.49026800000000004,0.469887,0.48203900000000005,548645000,19250425338.0,Sunday,2018,10,7
2018-10-08,0.484018,0.496593,0.479386,0.48975100000000005,540832000,19558407224.0,Monday,2018,10,8
2018-10-09,0.490604,0.491133,0.471116,0.479857,416867000,19163286273.0,Tuesday,2018,10,9
2018-10-10,0.47915100000000005,0.47915100000000005,0.459042,0.462387,412207000,18494386176.0,Wednesday,2018,10,10
2018-10-11,0.46149700000000005,0.46149700000000005,0.381614,0.38313,791202000,15324293667.0,Thursday,2018,10,11
2018-10-12,0.379313,0.43954399999999993,0.378914,0.41911499999999996,820154000,16763608540.0,Friday,2018,10,12
2018-10-13,0.41629399999999994,0.425624,0.41451499999999997,0.418878,373875000,16754129101.0,Saturday,2018,10,13
2018-10-14,0.418573,0.424992,0.40146,0.40328600000000003,289195000,16130485985.0,Sunday,2018,10,14
2018-10-15,0.401654,0.47213299999999997,0.396701,0.447316,1041470000,17891581828.0,Monday,2018,10,15
2018-10-16,0.44806599999999996,0.47098999999999996,0.44531899999999996,0.470253,605102000,18809007568.0,Tuesday,2018,10,16
2018-10-17,0.46970100000000004,0.47852100000000003,0.460343,0.46819700000000003,526538000,18726772432.0,Wednesday,2018,10,17
2018-10-18,0.467653,0.47462200000000004,0.44729399999999997,0.457725,476876000,18307917204.0,Thursday,2018,10,18
2018-10-19,0.457344,0.460625,0.45036899999999996,0.45417799999999997,303401000,18166045595.0,Friday,2018,10,19
2018-10-20,0.45393599999999995,0.461899,0.45106999999999997,0.45915100000000003,277061000,18364953831.0,Saturday,2018,10,20
2018-10-21,0.458863,0.463629,0.45541099999999995,0.45669399999999993,262867000,18266679643.0,Sunday,2018,10,21
2018-10-22,0.456089,0.458188,0.450583,0.45310900000000004,249302000,18123288124.0,Monday,2018,10,22
2018-10-23,0.45307,0.471596,0.439644,0.46205799999999997,445238000,18481226954.0,Tuesday,2018,10,23
2018-10-24,0.461505,0.46707,0.45449700000000004,0.457237,295115000,18288398359.0,Wednesday,2018,10,24
2018-10-25,0.45578,0.462766,0.45268100000000006,0.45805200000000007,273380000,18416216084.0,Thursday,2018,10,25
2018-10-26,0.45696099999999995,0.46028800000000003,0.453618,0.45928800000000003,235514000,18465910099.0,Friday,2018,10,26
2018-10-27,0.45917600000000003,0.460376,0.455284,0.456348,211006000,18347705888.0,Saturday,2018,10,27
2018-10-28,0.45716899999999994,0.46393100000000004,0.455456,0.46240600000000004,280005000,18591270891.0,Sunday,2018,10,28
2018-10-29,0.46159799999999995,0.462128,0.437057,0.441514,341648000,17751297294.0,Monday,2018,10,29
2018-10-30,0.441968,0.44830600000000004,0.44088,0.444759,245858000,17881764186.0,Tuesday,2018,10,30
2018-10-31,0.44526800000000005,0.450401,0.43876000000000004,0.44838199999999995,367008000,18027428764.0,Wednesday,2018,10,31
2018-11-01,0.44861999999999996,0.45630299999999996,0.44606899999999994,0.455722,346501000,18322537236.0,Thursday,2018,11,1
2018-11-02,0.456506,0.461451,0.455729,0.458685,401300000,18441666174.0,Friday,2018,11,2
2018-11-03,0.458899,0.459135,0.454453,0.455667,275311000,18320325933.0,Saturday,2018,11,3
2018-11-04,0.455225,0.47072200000000003,0.44993500000000003,0.46269099999999996,429629000,18602729463.0,Sunday,2018,11,4
2018-11-05,0.46144399999999997,0.49741199999999997,0.460769,0.49741199999999997,556519000,19998705113.0,Monday,2018,11,5
2018-11-06,0.49710200000000004,0.560547,0.49710200000000004,0.54908,1333160000,21639288294.0,Tuesday,2018,11,6
2018-11-07,0.549319,0.549319,0.524965,0.5357069999999999,631230000,21538372467.0,Wednesday,2018,11,7
2018-11-08,0.53664,0.5392819999999999,0.49128599999999994,0.493508,686221000,19841740204.0,Thursday,2018,11,8
2018-11-09,0.49284700000000004,0.515509,0.49284700000000004,0.500668,509865000,20129611646.0,Friday,2018,11,9
2018-11-10,0.5003,0.5111760000000001,0.499791,0.506698,328038000,20372050864.0,Saturday,2018,11,10
2018-11-11,0.506895,0.508318,0.49693000000000004,0.5059130000000001,292675000,20340489540.0,Sunday,2018,11,11
2018-11-12,0.507833,0.525536,0.500816,0.517165,605042000,20792881924.0,Monday,2018,11,12
2018-11-13,0.516663,0.525145,0.50552,0.510112,521675000,20509312471.0,Tuesday,2018,11,13
2018-11-14,0.508372,0.510646,0.43039799999999995,0.474372,980604000,19103790091.0,Wednesday,2018,11,14
2018-11-15,0.47237799999999996,0.48456499999999997,0.432724,0.48170799999999997,965997000,19399223642.0,Thursday,2018,11,15
2018-11-16,0.479232,0.48508199999999996,0.463771,0.471609,593572000,18992519249.0,Friday,2018,11,16
2018-11-17,0.47232299999999994,0.49673,0.46681300000000003,0.491654,607453000,19799766457.0,Saturday,2018,11,17
2018-11-18,0.49341899999999994,0.522133,0.49033000000000004,0.510473,884280000,20557640500.0,Sunday,2018,11,18
2018-11-19,0.510127,0.510127,0.47230500000000003,0.478166,1297340000,19283163673.0,Monday,2018,11,19
2018-11-20,0.480279,0.496516,0.42367200000000005,0.434726,1538310000,17531343950.0,Tuesday,2018,11,20
2018-11-21,0.436492,0.45614399999999994,0.41678000000000004,0.447651,858303000,18052574841.0,Wednesday,2018,11,21
2018-11-22,0.44794799999999996,0.44820600000000005,0.42608,0.42608,480044000,17182673753.0,Thursday,2018,11,22
2018-11-23,0.425209,0.428205,0.398046,0.407428,774083000,16430488176.0,Friday,2018,11,23
